"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1037","GB Packers","CHI Bears","GB Packers Win Every Quarter","No",NA,"-1600",NA,NA,"GB Packers - CHI Bears"
"1038","GB Packers","CHI Bears","AJ Dillon Receiving Yards","Over","16.5","-110",NA,NA,"GB Packers - CHI Bears"
"1039","GB Packers","CHI Bears","AJ Dillon Receiving Yards","Under","16.5","-120",NA,NA,"GB Packers - CHI Bears"
"1040","GB Packers","CHI Bears","Allen Lazard Longest Reception","Over","18.5","-115",NA,NA,"GB Packers - CHI Bears"
"1041","GB Packers","CHI Bears","Allen Lazard Longest Reception","Under","18.5","-115",NA,NA,"GB Packers - CHI Bears"
"1042","GB Packers","CHI Bears","GB Packers Win With Shutout - 1st Quarter","Yes",NA,"+150",NA,NA,"GB Packers - CHI Bears"
"1043","GB Packers","CHI Bears","GB Packers Win With Shutout - 1st Quarter","No",NA,"-190",NA,NA,"GB Packers - CHI Bears"
"1044","GB Packers","CHI Bears","Aaron Jones Receptions","Over","3.5","-160",NA,NA,"GB Packers - CHI Bears"
"1045","GB Packers","CHI Bears","Aaron Jones Receptions","Under","3.5","+120",NA,NA,"GB Packers - CHI Bears"
"1046","GB Packers","CHI Bears","1st Field Goal - on or after 14:00 Elapsed","Yes",NA,"-115",NA,NA,"GB Packers - CHI Bears"
"1047","GB Packers","CHI Bears","1st Field Goal - on or after 14:00 Elapsed","No",NA,"-115",NA,NA,"GB Packers - CHI Bears"
"1048","GB Packers","CHI Bears","Anytime Touchdown Scorer","Aaron Jones",NA,"-115",NA,NA,"GB Packers - CHI Bears"
"1049","GB Packers","CHI Bears","Anytime Touchdown Scorer","AJ Dillon",NA,"+110",NA,NA,"GB Packers - CHI Bears"
"1050","GB Packers","CHI Bears","Anytime Touchdown Scorer","Robert Tonyan",NA,"+180",NA,NA,"GB Packers - CHI Bears"
"1051","GB Packers","CHI Bears","Anytime Touchdown Scorer","Allen Lazard",NA,"+200",NA,NA,"GB Packers - CHI Bears"
"1052","GB Packers","CHI Bears","Anytime Touchdown Scorer","David Montgomery",NA,"+215",NA,NA,"GB Packers - CHI Bears"
"1053","GB Packers","CHI Bears","Anytime Touchdown Scorer","Sammy Watkins",NA,"+240",NA,NA,"GB Packers - CHI Bears"
"1054","GB Packers","CHI Bears","Anytime Touchdown Scorer","Randall Cobb",NA,"+255",NA,NA,"GB Packers - CHI Bears"
"1055","GB Packers","CHI Bears","Anytime Touchdown Scorer","Darnell Mooney",NA,"+270",NA,NA,"GB Packers - CHI Bears"
"1056","GB Packers","CHI Bears","Anytime Touchdown Scorer","Justin Fields",NA,"+310",NA,NA,"GB Packers - CHI Bears"
"1057","GB Packers","CHI Bears","Anytime Touchdown Scorer","Romeo Doubs",NA,"+320",NA,NA,"GB Packers - CHI Bears"
"1058","GB Packers","CHI Bears","Anytime Touchdown Scorer","Christian Watson",NA,"+320",NA,NA,"GB Packers - CHI Bears"
"1059","GB Packers","CHI Bears","Anytime Touchdown Scorer","Cole Kmet",NA,"+350",NA,NA,"GB Packers - CHI Bears"
"1060","GB Packers","CHI Bears","Anytime Touchdown Scorer","GB Packers D/ST",NA,"+400",NA,NA,"GB Packers - CHI Bears"
"1061","GB Packers","CHI Bears","Anytime Touchdown Scorer","Aaron Rodgers",NA,"+400",NA,NA,"GB Packers - CHI Bears"
"1062","GB Packers","CHI Bears","Anytime Touchdown Scorer","Equanimeous St. Brown",NA,"+475",NA,NA,"GB Packers - CHI Bears"
"1063","GB Packers","CHI Bears","Anytime Touchdown Scorer","Byron Pringle",NA,"+500",NA,NA,"GB Packers - CHI Bears"
"1064","GB Packers","CHI Bears","Anytime Touchdown Scorer","Khalil Herbert",NA,"+500",NA,NA,"GB Packers - CHI Bears"
"1065","GB Packers","CHI Bears","Anytime Touchdown Scorer","Josiah Deguara",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1066","GB Packers","CHI Bears","Anytime Touchdown Scorer","Juwann Winfree",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1067","GB Packers","CHI Bears","Anytime Touchdown Scorer","Dante Pettis",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1068","GB Packers","CHI Bears","Anytime Touchdown Scorer","Amari Rodgers",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1069","GB Packers","CHI Bears","Anytime Touchdown Scorer","CHI Bears D/ST",NA,"+900",NA,NA,"GB Packers - CHI Bears"
"1070","GB Packers","CHI Bears","Anytime Touchdown Scorer","Marcedes Lewis",NA,"+1200",NA,NA,"GB Packers - CHI Bears"
"1071","GB Packers","CHI Bears","Anytime Touchdown Scorer","Ihmir Smith-Marsette",NA,"+1200",NA,NA,"GB Packers - CHI Bears"
"1072","GB Packers","CHI Bears","Anytime Touchdown Scorer","Ryan Griffin (CHI)",NA,"+1200",NA,NA,"GB Packers - CHI Bears"
"1073","GB Packers","CHI Bears","Anytime Touchdown Scorer","Samori Toure",NA,"+1600",NA,NA,"GB Packers - CHI Bears"
"1074","GB Packers","CHI Bears","Anytime Touchdown Scorer","Jake Tonges",NA,"+2000",NA,NA,"GB Packers - CHI Bears"
"1075","GB Packers","CHI Bears","Anytime Touchdown Scorer","Khari Blasingame",NA,"+2000",NA,NA,"GB Packers - CHI Bears"
"1076","GB Packers","CHI Bears","Anytime Touchdown Scorer","Trevon Wesco",NA,"+2500",NA,NA,"GB Packers - CHI Bears"
"1077","GB Packers","CHI Bears","Anytime Touchdown Scorer","Trestan Ebner",NA,"+2500",NA,NA,"GB Packers - CHI Bears"
"1078","GB Packers","CHI Bears","GB Packers Win with Shutout","Yes",NA,"+1800",NA,NA,"GB Packers - CHI Bears"
"1079","GB Packers","CHI Bears","CHI Bears Total Points Bands","11-20",NA,"+120",NA,NA,"GB Packers - CHI Bears"
"1080","GB Packers","CHI Bears","CHI Bears Total Points Bands","0-10",NA,"+190",NA,NA,"GB Packers - CHI Bears"
"1081","GB Packers","CHI Bears","CHI Bears Total Points Bands","21-30",NA,"+320",NA,NA,"GB Packers - CHI Bears"
"1082","GB Packers","CHI Bears","CHI Bears Total Points Bands","31-40",NA,"+1700",NA,NA,"GB Packers - CHI Bears"
"1083","GB Packers","CHI Bears","CHI Bears Total Points Bands","41-50",NA,"+7000",NA,NA,"GB Packers - CHI Bears"
"1084","GB Packers","CHI Bears","CHI Bears Total Points Bands","51+",NA,"+10000",NA,NA,"GB Packers - CHI Bears"
"1085","GB Packers","CHI Bears","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"GB Packers - CHI Bears"
"1086","GB Packers","CHI Bears","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"GB Packers - CHI Bears"
"1087","GB Packers","CHI Bears","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"GB Packers - CHI Bears"
"1088","GB Packers","CHI Bears","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"GB Packers - CHI Bears"
"1089","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Over","4","-120",NA,NA,"GB Packers - CHI Bears"
"1090","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Exactly","4","+320","Exactly",NA,"GB Packers - CHI Bears"
"1091","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Under","4","+210",NA,NA,"GB Packers - CHI Bears"
"1092","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Over","5","+210",NA,NA,"GB Packers - CHI Bears"
"1093","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Exactly","5","+320","Exactly",NA,"GB Packers - CHI Bears"
"1094","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Under","5","-120",NA,NA,"GB Packers - CHI Bears"
"1095","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Over","6","+475",NA,NA,"GB Packers - CHI Bears"
"1096","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Exactly","6","+475","Exactly",NA,"GB Packers - CHI Bears"
"1097","GB Packers","CHI Bears","Alternate Total Touchdowns (3 Way)","Under","6","-300",NA,NA,"GB Packers - CHI Bears"
"1098","GB Packers","CHI Bears","CHI Bears Total Touchdowns - 2nd Quarter","Over","0.5","+150",NA,NA,"GB Packers - CHI Bears"
"1099","GB Packers","CHI Bears","CHI Bears Total Touchdowns - 2nd Quarter","Under","0.5","-200",NA,NA,"GB Packers - CHI Bears"
"1100","GB Packers","CHI Bears","1st Drive - Field Goal Made","Yes",NA,"+400",NA,NA,"GB Packers - CHI Bears"
"1101","GB Packers","CHI Bears","1st Drive - Field Goal Made","No",NA,"-650",NA,NA,"GB Packers - CHI Bears"
"1102","GB Packers","CHI Bears","Last Touchdown Scorer","Aaron Jones",NA,"+550",NA,NA,"GB Packers - CHI Bears"
"1103","GB Packers","CHI Bears","Last Touchdown Scorer","AJ Dillon",NA,"+700",NA,NA,"GB Packers - CHI Bears"
"1104","GB Packers","CHI Bears","Last Touchdown Scorer","Robert Tonyan",NA,"+1000",NA,NA,"GB Packers - CHI Bears"
"1105","GB Packers","CHI Bears","Last Touchdown Scorer","David Montgomery",NA,"+1100",NA,NA,"GB Packers - CHI Bears"
"1106","GB Packers","CHI Bears","Last Touchdown Scorer","Allen Lazard",NA,"+1100",NA,NA,"GB Packers - CHI Bears"
"1107","GB Packers","CHI Bears","Last Touchdown Scorer","Sammy Watkins",NA,"+1300",NA,NA,"GB Packers - CHI Bears"
"1108","GB Packers","CHI Bears","Last Touchdown Scorer","Randall Cobb",NA,"+1400",NA,NA,"GB Packers - CHI Bears"
"1109","GB Packers","CHI Bears","Last Touchdown Scorer","Darnell Mooney",NA,"+1400",NA,NA,"GB Packers - CHI Bears"
"1110","GB Packers","CHI Bears","Last Touchdown Scorer","Justin Fields",NA,"+1600",NA,NA,"GB Packers - CHI Bears"
"1111","GB Packers","CHI Bears","Last Touchdown Scorer","Romeo Doubs",NA,"+1700",NA,NA,"GB Packers - CHI Bears"
"1112","GB Packers","CHI Bears","Last Touchdown Scorer","Christian Watson",NA,"+1700",NA,NA,"GB Packers - CHI Bears"
"1113","GB Packers","CHI Bears","Last Touchdown Scorer","Cole Kmet",NA,"+1800",NA,NA,"GB Packers - CHI Bears"
"1114","GB Packers","CHI Bears","Last Touchdown Scorer","GB Packers D/ST",NA,"+2200",NA,NA,"GB Packers - CHI Bears"
"1115","GB Packers","CHI Bears","Last Touchdown Scorer","Aaron Rodgers",NA,"+2200",NA,NA,"GB Packers - CHI Bears"
"1116","GB Packers","CHI Bears","Last Touchdown Scorer","Equanimeous St. Brown",NA,"+2200",NA,NA,"GB Packers - CHI Bears"
"1117","GB Packers","CHI Bears","Last Touchdown Scorer","Khalil Herbert",NA,"+2500",NA,NA,"GB Packers - CHI Bears"
"1118","GB Packers","CHI Bears","Last Touchdown Scorer","Byron Pringle",NA,"+2500",NA,NA,"GB Packers - CHI Bears"
"1119","GB Packers","CHI Bears","Last Touchdown Scorer","Dante Pettis",NA,"+3500",NA,NA,"GB Packers - CHI Bears"
"1120","GB Packers","CHI Bears","Last Touchdown Scorer","CHI Bears D/ST",NA,"+4000",NA,NA,"GB Packers - CHI Bears"
"1121","GB Packers","CHI Bears","Last Touchdown Scorer","Josiah Deguara",NA,"+4000",NA,NA,"GB Packers - CHI Bears"
"1122","GB Packers","CHI Bears","Last Touchdown Scorer","Juwann Winfree",NA,"+4000",NA,NA,"GB Packers - CHI Bears"
"1123","GB Packers","CHI Bears","Last Touchdown Scorer","Amari Rodgers",NA,"+4000",NA,NA,"GB Packers - CHI Bears"
"1124","GB Packers","CHI Bears","Last Touchdown Scorer","Ihmir Smith-Marsette",NA,"+5500",NA,NA,"GB Packers - CHI Bears"
"1125","GB Packers","CHI Bears","Last Touchdown Scorer","Marcedes Lewis",NA,"+5500",NA,NA,"GB Packers - CHI Bears"
"1126","GB Packers","CHI Bears","Last Touchdown Scorer","Ryan Griffin (CHI)",NA,"+5500",NA,NA,"GB Packers - CHI Bears"
"1127","GB Packers","CHI Bears","Last Touchdown Scorer","Samori Toure",NA,"+7500",NA,NA,"GB Packers - CHI Bears"
"1128","GB Packers","CHI Bears","Last Touchdown Scorer","Khari Blasingame",NA,"+8000",NA,NA,"GB Packers - CHI Bears"
"1129","GB Packers","CHI Bears","Last Touchdown Scorer","Jake Tonges",NA,"+8000",NA,NA,"GB Packers - CHI Bears"
"1130","GB Packers","CHI Bears","Last Touchdown Scorer","Trestan Ebner",NA,"+9000",NA,NA,"GB Packers - CHI Bears"
"1131","GB Packers","CHI Bears","Last Touchdown Scorer","Trevon Wesco",NA,"+9000",NA,NA,"GB Packers - CHI Bears"
"1132","GB Packers","CHI Bears","Last Touchdown Scorer","No Touchdown Scorer",NA,"+10000",NA,NA,"GB Packers - CHI Bears"
"1133","GB Packers","CHI Bears","Race to 20 Points","CHI Bears",NA,"+425",NA,NA,"GB Packers - CHI Bears"
"1134","GB Packers","CHI Bears","Race to 20 Points","Neither",NA,"+550",NA,NA,"GB Packers - CHI Bears"
"1135","GB Packers","CHI Bears","Race to 20 Points","GB Packers",NA,"-255",NA,NA,"GB Packers - CHI Bears"
"1136","GB Packers","CHI Bears","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-140",NA,NA,"GB Packers - CHI Bears"
"1137","GB Packers","CHI Bears","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+110",NA,NA,"GB Packers - CHI Bears"
"1138","GB Packers","CHI Bears","Aaron Rodgers Rushing Yards","Over","2.5","-120",NA,NA,"GB Packers - CHI Bears"
"1139","GB Packers","CHI Bears","Aaron Rodgers Rushing Yards","Under","2.5","-110",NA,NA,"GB Packers - CHI Bears"
"1140","GB Packers","CHI Bears","GB Packers 1st to Score / Moneyline","Yes",NA,"-140",NA,NA,"GB Packers - CHI Bears"
"1141","GB Packers","CHI Bears","GB Packers 1st to Score / Moneyline","No",NA,"+110",NA,NA,"GB Packers - CHI Bears"
"1142","GB Packers","CHI Bears","1st to Score - 2nd Half","CHI Bears",NA,"+135",NA,NA,"GB Packers - CHI Bears"
"1143","GB Packers","CHI Bears","1st to Score - 2nd Half","GB Packers",NA,"-165",NA,NA,"GB Packers - CHI Bears"
"1144","GB Packers","CHI Bears","AJ Dillon Rushing Yards","Over","49.5","-110",NA,NA,"GB Packers - CHI Bears"
"1145","GB Packers","CHI Bears","AJ Dillon Rushing Yards","Under","49.5","-120",NA,NA,"GB Packers - CHI Bears"
"1146","GB Packers","CHI Bears","Most Rushing Yards","Aaron Jones",NA,"+175",NA,NA,"GB Packers - CHI Bears"
"1147","GB Packers","CHI Bears","Most Rushing Yards","AJ Dillon",NA,"+225",NA,NA,"GB Packers - CHI Bears"
"1148","GB Packers","CHI Bears","Most Rushing Yards","David Montgomery",NA,"+350",NA,NA,"GB Packers - CHI Bears"
"1149","GB Packers","CHI Bears","Most Rushing Yards","Justin Fields",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1150","GB Packers","CHI Bears","Most Rushing Yards","Khalil Herbert",NA,"+1200",NA,NA,"GB Packers - CHI Bears"
"1151","GB Packers","CHI Bears","Most Rushing Yards","Aaron Rodgers",NA,"+5000",NA,NA,"GB Packers - CHI Bears"
"1152","GB Packers","CHI Bears","Most Rushing Yards","Trestan Ebner",NA,"+5000",NA,NA,"GB Packers - CHI Bears"
"1153","GB Packers","CHI Bears","CHI Bears Win With Shutout - 1st Quarter","Yes",NA,"+425",NA,NA,"GB Packers - CHI Bears"
"1154","GB Packers","CHI Bears","CHI Bears Win With Shutout - 1st Quarter","No",NA,"-650",NA,NA,"GB Packers - CHI Bears"
"1155","GB Packers","CHI Bears","Justin Fields Longest Passing Completion","Over","32.5","-120",NA,NA,"GB Packers - CHI Bears"
"1156","GB Packers","CHI Bears","Justin Fields Longest Passing Completion","Under","32.5","-110",NA,NA,"GB Packers - CHI Bears"
"1157","GB Packers","CHI Bears","Byron Pringle Receiving Yards","Over","16.5","-115",NA,NA,"GB Packers - CHI Bears"
"1158","GB Packers","CHI Bears","Byron Pringle Receiving Yards","Under","16.5","-115",NA,NA,"GB Packers - CHI Bears"
"1159","GB Packers","CHI Bears","Last to Score - 1st Half","CHI Bears",NA,"+140",NA,NA,"GB Packers - CHI Bears"
"1160","GB Packers","CHI Bears","Last to Score - 1st Half","GB Packers",NA,"-175",NA,NA,"GB Packers - CHI Bears"
"1161","GB Packers","CHI Bears","Both Teams to Score 10+ Points","Yes",NA,"-370",NA,NA,"GB Packers - CHI Bears"
"1162","GB Packers","CHI Bears","Both Teams to Score 10+ Points","No",NA,"+255",NA,NA,"GB Packers - CHI Bears"
"1163","GB Packers","CHI Bears","GB Packers 1st to Score / 1st Quarter Moneyline","Yes",NA,"-110",NA,NA,"GB Packers - CHI Bears"
"1164","GB Packers","CHI Bears","GB Packers 1st to Score / 1st Quarter Moneyline","No",NA,"-115",NA,NA,"GB Packers - CHI Bears"
"1165","GB Packers","CHI Bears","Justin Fields Passing Completions","Over","17.5","-125",NA,NA,"GB Packers - CHI Bears"
"1166","GB Packers","CHI Bears","Justin Fields Passing Completions","Under","17.5","-105",NA,NA,"GB Packers - CHI Bears"
"1167","GB Packers","CHI Bears","GB Packers to Score in Both Halves","Yes",NA,"-3000",NA,NA,"GB Packers - CHI Bears"
"1168","GB Packers","CHI Bears","GB Packers to Score in Both Halves","No",NA,"+950",NA,NA,"GB Packers - CHI Bears"
"1169","GB Packers","CHI Bears","Team with Highest Scoring Quarter","CHI Bears",NA,"+285",NA,NA,"GB Packers - CHI Bears"
"1170","GB Packers","CHI Bears","Team with Highest Scoring Quarter","Tie",NA,"+450",NA,NA,"GB Packers - CHI Bears"
"1171","GB Packers","CHI Bears","Team with Highest Scoring Quarter","GB Packers",NA,"-280",NA,NA,"GB Packers - CHI Bears"
"1172","GB Packers","CHI Bears","Highest Scoring Half","1st Half",NA,"-135",NA,NA,"GB Packers - CHI Bears"
"1173","GB Packers","CHI Bears","Highest Scoring Half","2nd Half",NA,"+115",NA,NA,"GB Packers - CHI Bears"
"1174","GB Packers","CHI Bears","Highest Scoring Half","Draw",NA,"+1300",NA,NA,"GB Packers - CHI Bears"
"1175","GB Packers","CHI Bears","1st GB Packers Drive Result","Punt",NA,"+105",NA,NA,"GB Packers - CHI Bears"
"1176","GB Packers","CHI Bears","1st GB Packers Drive Result","Touchdown",NA,"+170",NA,NA,"GB Packers - CHI Bears"
"1177","GB Packers","CHI Bears","1st GB Packers Drive Result","Field Goal Attempt",NA,"+390",NA,NA,"GB Packers - CHI Bears"
"1178","GB Packers","CHI Bears","1st GB Packers Drive Result","Turnover, Turnover on Downs or Safety",NA,"+500",NA,NA,"GB Packers - CHI Bears"
"1179","GB Packers","CHI Bears","Longest Field Goal Made Yards","Over","45.5","-120",NA,NA,"GB Packers - CHI Bears"
"1180","GB Packers","CHI Bears","Longest Field Goal Made Yards","Under","45.5","-110",NA,NA,"GB Packers - CHI Bears"
"1181","GB Packers","CHI Bears","Total Points Odd/Even - 2nd Half","Odd",NA,"-115",NA,NA,"GB Packers - CHI Bears"
"1182","GB Packers","CHI Bears","Total Points Odd/Even - 2nd Half","Even",NA,"-105",NA,NA,"GB Packers - CHI Bears"
"1183","GB Packers","CHI Bears","RB Player Prop Parlays","A. Jones: 100+ Rush Yds and 1+ TDs Scored",NA,"+800",NA,NA,"GB Packers - CHI Bears"
"1184","GB Packers","CHI Bears","RB Player Prop Parlays","A. Jones: 150+ Rush+Rec Yds and 1+ TDs Scored",NA,"+1000",NA,NA,"GB Packers - CHI Bears"
"1185","GB Packers","CHI Bears","RB Player Prop Parlays","A..J. Dillon: 100+ Rush Yds and 1+ TDs Scored",NA,"+1100",NA,NA,"GB Packers - CHI Bears"
"1186","GB Packers","CHI Bears","RB Player Prop Parlays","D. Montgomery: 100+ Rush Yds and 1+ TDs Scored",NA,"+1700",NA,NA,"GB Packers - CHI Bears"
"1187","GB Packers","CHI Bears","RB Player Prop Parlays","A. Jones: 100+ Rush Yds and 50+ Rec Yds",NA,"+1800",NA,NA,"GB Packers - CHI Bears"
"1188","GB Packers","CHI Bears","RB Player Prop Parlays","D. Montgomery: 150+ Rush+Rec Yds",NA,"+2000",NA,NA,"GB Packers - CHI Bears"
"1189","GB Packers","CHI Bears","RB Player Prop Parlays","D. Montgomery, A. Jones and A.J. Dillon: 100+ Rush+Rec Yds Each",NA,"+2500",NA,NA,"GB Packers - CHI Bears"
"1190","GB Packers","CHI Bears","GB Packers Total Touchdowns - 2nd Quarter","Over","0.5","-230",NA,NA,"GB Packers - CHI Bears"
"1191","GB Packers","CHI Bears","GB Packers Total Touchdowns - 2nd Quarter","Under","0.5","+170",NA,NA,"GB Packers - CHI Bears"
"1192","GB Packers","CHI Bears","Both Teams to Score 15+ Points","Yes",NA,"-105",NA,NA,"GB Packers - CHI Bears"
"1193","GB Packers","CHI Bears","Both Teams to Score 15+ Points","No",NA,"-130",NA,NA,"GB Packers - CHI Bears"
"1194","GB Packers","CHI Bears","AJ Dillon Longest Reception","Over","10.5","-105",NA,NA,"GB Packers - CHI Bears"
"1195","GB Packers","CHI Bears","AJ Dillon Longest Reception","Under","10.5","-125",NA,NA,"GB Packers - CHI Bears"
"1196","GB Packers","CHI Bears","Total Touchdowns - 3rd Quarter","Over","1","+100",NA,NA,"GB Packers - CHI Bears"
"1197","GB Packers","CHI Bears","Total Touchdowns - 3rd Quarter","Under","1","-130",NA,NA,"GB Packers - CHI Bears"
"1198","GB Packers","CHI Bears","Justin Fields Rushing Yards","Over","35.5","-115",NA,NA,"GB Packers - CHI Bears"
"1199","GB Packers","CHI Bears","Justin Fields Rushing Yards","Under","35.5","-115",NA,NA,"GB Packers - CHI Bears"
"1200","GB Packers","CHI Bears","Race to 6 Points - 1st Quarter","CHI Bears",NA,"+340",NA,NA,"GB Packers - CHI Bears"
"1201","GB Packers","CHI Bears","Race to 6 Points - 1st Quarter","Neither",NA,"+225",NA,NA,"GB Packers - CHI Bears"
"1202","GB Packers","CHI Bears","Race to 6 Points - 1st Quarter","GB Packers",NA,"-140",NA,NA,"GB Packers - CHI Bears"
"1203","GB Packers","CHI Bears","GB Packers: Team Total Points","Over","26.5","-110",NA,NA,"GB Packers - CHI Bears"
"1204","GB Packers","CHI Bears","GB Packers: Team Total Points","Under","26.5","-110",NA,NA,"GB Packers - CHI Bears"
"1205","GB Packers","CHI Bears","Aaron Jones Rushing Attempts","Over","11.5","-140",NA,NA,"GB Packers - CHI Bears"
"1206","GB Packers","CHI Bears","Aaron Jones Rushing Attempts","Under","11.5","+105",NA,NA,"GB Packers - CHI Bears"
"1207","GB Packers","CHI Bears","Moneyline 2nd Quarter","CHI Bears",NA,"+215",NA,TRUE,"GB Packers - CHI Bears"
"1208","GB Packers","CHI Bears","Moneyline 2nd Quarter","GB Packers",NA,"-255",NA,TRUE,"GB Packers - CHI Bears"
"1209","GB Packers","CHI Bears","GB Packers to Score in Every Quarter","Yes",NA,"+140",NA,NA,"GB Packers - CHI Bears"
"1210","GB Packers","CHI Bears","GB Packers to Score in Every Quarter","No",NA,"-180",NA,NA,"GB Packers - CHI Bears"
"1211","GB Packers","CHI Bears","Total Touchdowns - Exact","4",NA,"+280",NA,NA,"GB Packers - CHI Bears"
"1212","GB Packers","CHI Bears","Total Touchdowns - Exact","5",NA,"+280",NA,NA,"GB Packers - CHI Bears"
"1213","GB Packers","CHI Bears","Total Touchdowns - Exact","3",NA,"+370",NA,NA,"GB Packers - CHI Bears"
"1214","GB Packers","CHI Bears","Total Touchdowns - Exact","6",NA,"+425",NA,NA,"GB Packers - CHI Bears"
"1215","GB Packers","CHI Bears","Total Touchdowns - Exact","2",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1216","GB Packers","CHI Bears","Total Touchdowns - Exact","7",NA,"+750",NA,NA,"GB Packers - CHI Bears"
"1217","GB Packers","CHI Bears","Total Touchdowns - Exact","8",NA,"+1600",NA,NA,"GB Packers - CHI Bears"
"1218","GB Packers","CHI Bears","Total Touchdowns - Exact","1",NA,"+2000",NA,NA,"GB Packers - CHI Bears"
"1219","GB Packers","CHI Bears","Total Touchdowns - Exact","9",NA,"+3000",NA,NA,"GB Packers - CHI Bears"
"1220","GB Packers","CHI Bears","Total Touchdowns - Exact","10+",NA,"+5500",NA,NA,"GB Packers - CHI Bears"
"1221","GB Packers","CHI Bears","Total Touchdowns - Exact","0",NA,"+7500",NA,NA,"GB Packers - CHI Bears"
"1222","GB Packers","CHI Bears","Both Teams to Score - 2nd Quarter","Yes",NA,"-210",NA,NA,"GB Packers - CHI Bears"
"1223","GB Packers","CHI Bears","Both Teams to Score - 2nd Quarter","No",NA,"+160",NA,NA,"GB Packers - CHI Bears"
"1224","GB Packers","CHI Bears","Aaron Rodgers Passing Yards","Over","249.5","-115",NA,NA,"GB Packers - CHI Bears"
"1225","GB Packers","CHI Bears","Aaron Rodgers Passing Yards","Under","249.5","-115",NA,NA,"GB Packers - CHI Bears"
"1226","GB Packers","CHI Bears","CHI Bears: Team Total Points - 1st Half","Over","6.5","-135",NA,NA,"GB Packers - CHI Bears"
"1227","GB Packers","CHI Bears","CHI Bears: Team Total Points - 1st Half","Under","6.5","+115",NA,NA,"GB Packers - CHI Bears"
"1228","GB Packers","CHI Bears","CHI Bears to Score in Every Quarter","Yes",NA,"+450",NA,NA,"GB Packers - CHI Bears"
"1229","GB Packers","CHI Bears","CHI Bears to Score in Every Quarter","No",NA,"-700",NA,NA,"GB Packers - CHI Bears"
"1230","GB Packers","CHI Bears","Total 4th Quarter","Over","10","-125",NA,TRUE,"GB Packers - CHI Bears"
"1231","GB Packers","CHI Bears","Total 4th Quarter","Under","10","+105",NA,TRUE,"GB Packers - CHI Bears"
"1232","GB Packers","CHI Bears","CHI Bears Win Every Quarter","Yes",NA,"+3000",NA,NA,"GB Packers - CHI Bears"
"1233","GB Packers","CHI Bears","Longest Touchdown","CHI Bears",NA,"+140",NA,NA,"GB Packers - CHI Bears"
"1234","GB Packers","CHI Bears","Longest Touchdown","Neither",NA,"+2500",NA,NA,"GB Packers - CHI Bears"
"1235","GB Packers","CHI Bears","Longest Touchdown","GB Packers",NA,"-165",NA,NA,"GB Packers - CHI Bears"
"1236","GB Packers","CHI Bears","Last to Score - 1st Quarter","CHI Bears",NA,"+150",NA,NA,"GB Packers - CHI Bears"
"1237","GB Packers","CHI Bears","Last to Score - 1st Quarter","GB Packers",NA,"-185",NA,NA,"GB Packers - CHI Bears"
"1238","GB Packers","CHI Bears","Offensive Score on 1st Drive of the Game","Yes",NA,"+175",NA,NA,"GB Packers - CHI Bears"
"1239","GB Packers","CHI Bears","Offensive Score on 1st Drive of the Game","No",NA,"-225",NA,NA,"GB Packers - CHI Bears"
"1240","GB Packers","CHI Bears","Aaron Rodgers Passing Completions","Over","23.5","-105",NA,NA,"GB Packers - CHI Bears"
"1241","GB Packers","CHI Bears","Aaron Rodgers Passing Completions","Under","23.5","-130",NA,NA,"GB Packers - CHI Bears"
"1242","GB Packers","CHI Bears","Dante Pettis Receptions","Over","1.5","+115",NA,NA,"GB Packers - CHI Bears"
"1243","GB Packers","CHI Bears","Dante Pettis Receptions","Under","1.5","-150",NA,NA,"GB Packers - CHI Bears"
"1244","GB Packers","CHI Bears","GB Packers Total Touchdowns - 4th Quarter","Over","0.5","-170",NA,NA,"GB Packers - CHI Bears"
"1245","GB Packers","CHI Bears","GB Packers Total Touchdowns - 4th Quarter","Under","0.5","+130",NA,NA,"GB Packers - CHI Bears"
"1246","GB Packers","CHI Bears","Justin Fields Rushing Attempts","Over","6.5","-110",NA,NA,"GB Packers - CHI Bears"
"1247","GB Packers","CHI Bears","Justin Fields Rushing Attempts","Under","6.5","-120",NA,NA,"GB Packers - CHI Bears"
