"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"855","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Gerald Everett",NA,"+1400",NA,NA,"LV Raiders - LA Chargers"
"856","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Josh Jacobs",NA,"+1900",NA,NA,"LV Raiders - LA Chargers"
"857","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Keelan Cole Sr.",NA,"+2200",NA,NA,"LV Raiders - LA Chargers"
"858","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Tre McKitty",NA,"+8000",NA,NA,"LV Raiders - LA Chargers"
"859","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Ameer Abdullah",NA,"+8000",NA,NA,"LV Raiders - LA Chargers"
"860","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Jacob Hollister",NA,"+9000",NA,NA,"LV Raiders - LA Chargers"
"861","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Isaiah Spiller",NA,"+12000",NA,NA,"LV Raiders - LA Chargers"
"862","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Stone Smartt",NA,"+12000",NA,NA,"LV Raiders - LA Chargers"
"863","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Joshua Kelley",NA,"+12000",NA,NA,"LV Raiders - LA Chargers"
"864","LV Raiders","LA Chargers","Race to 20 Receiving Yards","DJ Turner",NA,"+15000",NA,NA,"LV Raiders - LA Chargers"
"865","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Jason Moore",NA,"+15000",NA,NA,"LV Raiders - LA Chargers"
"866","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Michael Bandy",NA,"+15000",NA,NA,"LV Raiders - LA Chargers"
"867","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Jakob Johnson",NA,"+15000",NA,NA,"LV Raiders - LA Chargers"
"868","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Zamir White",NA,"+20000",NA,NA,"LV Raiders - LA Chargers"
"869","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Brittain Brown",NA,"+20000",NA,NA,"LV Raiders - LA Chargers"
"870","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Brandon Bolden",NA,"+20000",NA,NA,"LV Raiders - LA Chargers"
"871","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Sony Michel",NA,"+20000",NA,NA,"LV Raiders - LA Chargers"
"872","LV Raiders","LA Chargers","Race to 20 Receiving Yards","Zander Horvath",NA,"+20000",NA,NA,"LV Raiders - LA Chargers"
"873","LV Raiders","LA Chargers","Longest Field Goal Made Yards","Over","46.5","-120",NA,NA,"LV Raiders - LA Chargers"
"874","LV Raiders","LA Chargers","Longest Field Goal Made Yards","Under","46.5","-110",NA,NA,"LV Raiders - LA Chargers"
"875","LV Raiders","LA Chargers","Austin Ekeler Rushing + Receiving Yards","Over","103.5","-115",NA,NA,"LV Raiders - LA Chargers"
"876","LV Raiders","LA Chargers","Austin Ekeler Rushing + Receiving Yards","Under","103.5","-115",NA,NA,"LV Raiders - LA Chargers"
"877","LV Raiders","LA Chargers","Team to Lead After Every Quarter","Neither Team",NA,"-150",NA,NA,"LV Raiders - LA Chargers"
"878","LV Raiders","LA Chargers","Team to Lead After Every Quarter","LV Raiders",NA,"+255",NA,NA,"LV Raiders - LA Chargers"
"879","LV Raiders","LA Chargers","Team to Lead After Every Quarter","LA Chargers",NA,"+400",NA,NA,"LV Raiders - LA Chargers"
"880","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 1-3",NA,"+850",NA,NA,"LV Raiders - LA Chargers"
"881","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 4-6",NA,"+950",NA,NA,"LV Raiders - LA Chargers"
"882","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 7-9",NA,"+950",NA,NA,"LV Raiders - LA Chargers"
"883","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 10-12",NA,"+1100",NA,NA,"LV Raiders - LA Chargers"
"884","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 13+",NA,"+750",NA,NA,"LV Raiders - LA Chargers"
"885","LV Raiders","LA Chargers","Winning Margin - 1st Half","Tie",NA,"+1000",NA,NA,"LV Raiders - LA Chargers"
"886","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 1-3",NA,"+750",NA,NA,"LV Raiders - LA Chargers"
"887","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 4-6",NA,"+850",NA,NA,"LV Raiders - LA Chargers"
"888","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 7-9",NA,"+750",NA,NA,"LV Raiders - LA Chargers"
"889","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 10-12",NA,"+900",NA,NA,"LV Raiders - LA Chargers"
"890","LV Raiders","LA Chargers","Winning Margin - 1st Half","To Win By 13+",NA,"+475",NA,NA,"LV Raiders - LA Chargers"
"891","LV Raiders","LA Chargers","LV Raiders Win Every Quarter","Yes",NA,"+1700",NA,NA,"LV Raiders - LA Chargers"
"892","LV Raiders","LA Chargers","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+110",NA,NA,"LV Raiders - LA Chargers"
"893","LV Raiders","LA Chargers","Each Team to Score 1 Touchdown in Each Half","No",NA,"-140",NA,NA,"LV Raiders - LA Chargers"
"894","LV Raiders","LA Chargers","Josh Jacobs Rushing + Receiving Yards","Over","121.5","-115",NA,NA,"LV Raiders - LA Chargers"
"895","LV Raiders","LA Chargers","Josh Jacobs Rushing + Receiving Yards","Under","121.5","-115",NA,NA,"LV Raiders - LA Chargers"
"896","LV Raiders","LA Chargers","LV Raiders to Win Both Halves","Yes",NA,"+300",NA,NA,"LV Raiders - LA Chargers"
"897","LV Raiders","LA Chargers","LV Raiders to Win Both Halves","No",NA,"-450",NA,NA,"LV Raiders - LA Chargers"
"898","LV Raiders","LA Chargers","Total Touchdowns - Exact","5",NA,"+320",NA,NA,"LV Raiders - LA Chargers"
"899","LV Raiders","LA Chargers","Total Touchdowns - Exact","6",NA,"+330",NA,NA,"LV Raiders - LA Chargers"
"900","LV Raiders","LA Chargers","Total Touchdowns - Exact","7",NA,"+425",NA,NA,"LV Raiders - LA Chargers"
"901","LV Raiders","LA Chargers","Total Touchdowns - Exact","4",NA,"+450",NA,NA,"LV Raiders - LA Chargers"
"902","LV Raiders","LA Chargers","Total Touchdowns - Exact","8",NA,"+700",NA,NA,"LV Raiders - LA Chargers"
"903","LV Raiders","LA Chargers","Total Touchdowns - Exact","3",NA,"+750",NA,NA,"LV Raiders - LA Chargers"
"904","LV Raiders","LA Chargers","Total Touchdowns - Exact","9",NA,"+1200",NA,NA,"LV Raiders - LA Chargers"
"905","LV Raiders","LA Chargers","Total Touchdowns - Exact","10+",NA,"+1700",NA,NA,"LV Raiders - LA Chargers"
"906","LV Raiders","LA Chargers","Total Touchdowns - Exact","2",NA,"+1800",NA,NA,"LV Raiders - LA Chargers"
"907","LV Raiders","LA Chargers","Total Touchdowns - Exact","1",NA,"+4500",NA,NA,"LV Raiders - LA Chargers"
"908","LV Raiders","LA Chargers","Total Touchdowns - Exact","0",NA,"+9000",NA,NA,"LV Raiders - LA Chargers"
"909","LV Raiders","LA Chargers","Keenan Allen Receiving Yards","Over","65.5","-115",NA,NA,"LV Raiders - LA Chargers"
"910","LV Raiders","LA Chargers","Keenan Allen Receiving Yards","Under","65.5","-115",NA,NA,"LV Raiders - LA Chargers"
"911","LV Raiders","LA Chargers","Derek Carr Passing + Rushing Yards","Over","259.5","-115",NA,NA,"LV Raiders - LA Chargers"
"912","LV Raiders","LA Chargers","Derek Carr Passing + Rushing Yards","Under","259.5","-115",NA,NA,"LV Raiders - LA Chargers"
"913","LV Raiders","LA Chargers","LA Chargers 1st to Score / Moneyline","Yes",NA,"+230",NA,NA,"LV Raiders - LA Chargers"
"914","LV Raiders","LA Chargers","LA Chargers 1st to Score / Moneyline","No",NA,"-310",NA,NA,"LV Raiders - LA Chargers"
"915","LV Raiders","LA Chargers","LV Raiders: Team Total Points","Over","25.5","-110",NA,NA,"LV Raiders - LA Chargers"
"916","LV Raiders","LA Chargers","LV Raiders: Team Total Points","Under","25.5","-110",NA,NA,"LV Raiders - LA Chargers"
"917","LV Raiders","LA Chargers","Longest Touchdown Yards","Over","38.5","-115",NA,NA,"LV Raiders - LA Chargers"
"918","LV Raiders","LA Chargers","Longest Touchdown Yards","Under","38.5","-115",NA,NA,"LV Raiders - LA Chargers"
"919","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Jacobs 125+ Rush Yds, D. Adams 125+ Rec Yds",NA,"+1000",NA,NA,"LV Raiders - LA Chargers"
"920","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","D. Carr 350+ Pass Yds, D. Adams 125+ Rec Yds",NA,"+1000",NA,NA,"LV Raiders - LA Chargers"
"921","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","A. Ekeler 125+ Rush+Rec Yds, K. Allen 100+ Rec Yds",NA,"+1000",NA,NA,"LV Raiders - LA Chargers"
"922","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Herbert 375+ Pass Yds, K. Allen 100+ Rec Yds",NA,"+1100",NA,NA,"LV Raiders - LA Chargers"
"923","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","A. Ekeler 150+ Rush+Rec Yds, D. Adams 125+ Rec Yds",NA,"+1200",NA,NA,"LV Raiders - LA Chargers"
"924","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Jacobs 125+ Rush Yds, K. Allen 100+ Rec Yds",NA,"+1200",NA,NA,"LV Raiders - LA Chargers"
"925","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Herbert 375+ Pass Yds, A. Ekeler 125+ Rush+Rec Yds",NA,"+1200",NA,NA,"LV Raiders - LA Chargers"
"926","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Herbert 375+ Pass Yds, J. Palmer 100+ Rec Yds",NA,"+1400",NA,NA,"LV Raiders - LA Chargers"
"927","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Herbert 375+ Pass Yds, D. Adams 125+ Rec Yds",NA,"+1500",NA,NA,"LV Raiders - LA Chargers"
"928","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","D. Carr 350+ Pass Yds, A. Ekeler 125+ Rush+Rec Yds",NA,"+1600",NA,NA,"LV Raiders - LA Chargers"
"929","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Herbert 375+ Pass Yds, J. Jacobs 125+ Rush Yds",NA,"+1700",NA,NA,"LV Raiders - LA Chargers"
"930","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","J. Herbert 375+ Pass Yds, A. Ekeler 100+ Rec Yds",NA,"+1800",NA,NA,"LV Raiders - LA Chargers"
"931","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","D. Carr 350+ Pass Yds, K. Allen 100+ Rec Yds",NA,"+1800",NA,NA,"LV Raiders - LA Chargers"
"932","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","D. Carr 350+ Pass Yds, J. Palmer 100+ Rec Yds",NA,"+2000",NA,NA,"LV Raiders - LA Chargers"
"933","LV Raiders","LA Chargers","Hybrid Player Prop Parlays","D. Carr 350+ Pass Yds, J. Jacobs 125+ Rush Yds",NA,"+2200",NA,NA,"LV Raiders - LA Chargers"
"934","LV Raiders","LA Chargers","Austin Ekeler Rushing Attempts","Over","13.5","+115",NA,NA,"LV Raiders - LA Chargers"
"935","LV Raiders","LA Chargers","Austin Ekeler Rushing Attempts","Under","13.5","-155",NA,NA,"LV Raiders - LA Chargers"
"936","LV Raiders","LA Chargers","Davante Adams Alternate Receiving Yards","50+ Yards",NA,"-2000",NA,NA,"LV Raiders - LA Chargers"
"937","LV Raiders","LA Chargers","Davante Adams Alternate Receiving Yards","75+ Yards",NA,"-300",NA,NA,"LV Raiders - LA Chargers"
"938","LV Raiders","LA Chargers","Davante Adams Alternate Receiving Yards","100+ Yards",NA,"+100",NA,NA,"LV Raiders - LA Chargers"
"939","LV Raiders","LA Chargers","Davante Adams Alternate Receiving Yards","125+ Yards",NA,"+240",NA,NA,"LV Raiders - LA Chargers"
"940","LV Raiders","LA Chargers","1st Half (3 Way)","LA Chargers",NA,"+130",NA,NA,"LV Raiders - LA Chargers"
"941","LV Raiders","LA Chargers","1st Half (3 Way)","Draw",NA,"+1100",NA,NA,"LV Raiders - LA Chargers"
"942","LV Raiders","LA Chargers","1st Half (3 Way)","LV Raiders",NA,"-115",NA,NA,"LV Raiders - LA Chargers"
"943","LV Raiders","LA Chargers","Team with Highest Scoring Quarter","LA Chargers",NA,"+120",NA,NA,"LV Raiders - LA Chargers"
"944","LV Raiders","LA Chargers","Team with Highest Scoring Quarter","Tie",NA,"+390",NA,NA,"LV Raiders - LA Chargers"
"945","LV Raiders","LA Chargers","Team with Highest Scoring Quarter","LV Raiders",NA,"-110",NA,NA,"LV Raiders - LA Chargers"
"946","LV Raiders","LA Chargers","LV Raiders Win With Shutout - 1st Quarter","Yes",NA,"+240",NA,NA,"LV Raiders - LA Chargers"
"947","LV Raiders","LA Chargers","LV Raiders Win With Shutout - 1st Quarter","No",NA,"-320",NA,NA,"LV Raiders - LA Chargers"
"948","LV Raiders","LA Chargers","Moneyline 2nd Quarter","LA Chargers",NA,"+105",NA,TRUE,"LV Raiders - LA Chargers"
"949","LV Raiders","LA Chargers","Moneyline 2nd Quarter","LV Raiders",NA,"-125",NA,TRUE,"LV Raiders - LA Chargers"
"950","LV Raiders","LA Chargers","Gerald Everett Receptions","Over","3.5","+110",NA,NA,"LV Raiders - LA Chargers"
"951","LV Raiders","LA Chargers","Gerald Everett Receptions","Under","3.5","-145",NA,NA,"LV Raiders - LA Chargers"
"952","LV Raiders","LA Chargers","Race to 15 Points","LA Chargers",NA,"+115",NA,NA,"LV Raiders - LA Chargers"
"953","LV Raiders","LA Chargers","Race to 15 Points","Neither",NA,"+2800",NA,NA,"LV Raiders - LA Chargers"
"954","LV Raiders","LA Chargers","Race to 15 Points","LV Raiders",NA,"-125",NA,NA,"LV Raiders - LA Chargers"
"955","LV Raiders","LA Chargers","Josh Jacobs Rushing Yards","Over","90.5","-115",NA,NA,"LV Raiders - LA Chargers"
"956","LV Raiders","LA Chargers","Josh Jacobs Rushing Yards","Under","90.5","-115",NA,NA,"LV Raiders - LA Chargers"
"957","LV Raiders","LA Chargers","Race to 20 Points - 2nd Half","LA Chargers",NA,"+500",NA,NA,"LV Raiders - LA Chargers"
"958","LV Raiders","LA Chargers","Race to 20 Points - 2nd Half","Neither",NA,"-270",NA,NA,"LV Raiders - LA Chargers"
"959","LV Raiders","LA Chargers","Race to 20 Points - 2nd Half","LV Raiders",NA,"+500",NA,NA,"LV Raiders - LA Chargers"
"960","LV Raiders","LA Chargers","Austin Ekeler Alternate Rushing + Receiving Yards","75+ Yards",NA,"-475",NA,NA,"LV Raiders - LA Chargers"
"961","LV Raiders","LA Chargers","Austin Ekeler Alternate Rushing + Receiving Yards","100+ Yards",NA,"-145",NA,NA,"LV Raiders - LA Chargers"
"962","LV Raiders","LA Chargers","Austin Ekeler Alternate Rushing + Receiving Yards","125+ Yards",NA,"+175",NA,NA,"LV Raiders - LA Chargers"
"963","LV Raiders","LA Chargers","Josh Palmer Longest Reception","Over","21.5","-110",NA,NA,"LV Raiders - LA Chargers"
"964","LV Raiders","LA Chargers","Josh Palmer Longest Reception","Under","21.5","-120",NA,NA,"LV Raiders - LA Chargers"
"965","LV Raiders","LA Chargers","1st Score Yards","Over","20.5","-115",NA,NA,"LV Raiders - LA Chargers"
"966","LV Raiders","LA Chargers","1st Score Yards","Under","20.5","-110",NA,NA,"LV Raiders - LA Chargers"
"967","LV Raiders","LA Chargers","Total Field Goal Yards","Over","135.5","-110",NA,NA,"LV Raiders - LA Chargers"
"968","LV Raiders","LA Chargers","Total Field Goal Yards","Under","135.5","-115",NA,NA,"LV Raiders - LA Chargers"
"969","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Josh Jacobs",NA,"+135","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"970","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Davante Adams",NA,"+150","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"971","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Austin Ekeler",NA,"+155","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"972","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Keenan Allen",NA,"+250","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"973","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Joshua Palmer",NA,"+320","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"974","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Mack Hollins",NA,"+350","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"975","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Foster Moreau",NA,"+425","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"976","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","DeAndre Carter",NA,"+550","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"977","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Gerald Everett",NA,"+600","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"978","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Ameer Abdullah",NA,"+700","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"979","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Justin Herbert",NA,"+750","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"980","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Keelan Cole Sr.",NA,"+750","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"981","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","LV Raiders D/ST",NA,"+800","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"982","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","LA Chargers D/ST",NA,"+900","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"983","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Joshua Kelley",NA,"+1000","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"984","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Derek Carr",NA,"+1100","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"985","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Tre McKitty",NA,"+1100","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"986","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Isaiah Spiller",NA,"+1200","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"987","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Jacob Hollister",NA,"+1300","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"988","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Richard Rodgers",NA,"+1600","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"989","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","DJ Turner",NA,"+1600","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"990","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Michael Bandy",NA,"+1700","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"991","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Zamir White",NA,"+1900","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"992","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Brandon Bolden",NA,"+1900","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"993","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Zander Horvath",NA,"+2000","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"994","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Jakob Johnson",NA,"+2500","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"995","LV Raiders","LA Chargers","Anytime Touchdown Scorer - 1st Half","Stone Smartt",NA,"+2800","Anytime Scorer",NA,"LV Raiders - LA Chargers"
"996","LV Raiders","LA Chargers","Total 1st Half","Over","24.5","-105",NA,TRUE,"LV Raiders - LA Chargers"
"997","LV Raiders","LA Chargers","Total 1st Half","Under","24.5","-115",NA,TRUE,"LV Raiders - LA Chargers"
"998","LV Raiders","LA Chargers","Derek Carr Alternate Passing Yards","200+ Yards",NA,"-750",NA,NA,"LV Raiders - LA Chargers"
"999","LV Raiders","LA Chargers","Derek Carr Alternate Passing Yards","250+ Yards",NA,"-130",NA,NA,"LV Raiders - LA Chargers"
"1000","LV Raiders","LA Chargers","Derek Carr Alternate Passing Yards","300+ Yards",NA,"+270",NA,NA,"LV Raiders - LA Chargers"
"1001","LV Raiders","LA Chargers","Derek Carr Alternate Passing Yards","350+ Yards",NA,"+750",NA,NA,"LV Raiders - LA Chargers"
"1002","LV Raiders","LA Chargers","Lowest Scoring Quarter","1st Quarter",NA,"+180",NA,NA,"LV Raiders - LA Chargers"
"1003","LV Raiders","LA Chargers","Lowest Scoring Quarter","3rd Quarter",NA,"+215",NA,NA,"LV Raiders - LA Chargers"
"1004","LV Raiders","LA Chargers","Lowest Scoring Quarter","Tie",NA,"+450",NA,NA,"LV Raiders - LA Chargers"
"1005","LV Raiders","LA Chargers","Lowest Scoring Quarter","4th Quarter",NA,"+450",NA,NA,"LV Raiders - LA Chargers"
"1006","LV Raiders","LA Chargers","Lowest Scoring Quarter","2nd Quarter",NA,"+850",NA,NA,"LV Raiders - LA Chargers"
"1007","LV Raiders","LA Chargers","Josh Palmer Receiving Yards","Over","54.5","-115",NA,NA,"LV Raiders - LA Chargers"
"1008","LV Raiders","LA Chargers","Josh Palmer Receiving Yards","Under","54.5","-115",NA,NA,"LV Raiders - LA Chargers"
"1009","LV Raiders","LA Chargers","Total 1st Quarter","Over","9.5","-120",NA,TRUE,"LV Raiders - LA Chargers"
"1010","LV Raiders","LA Chargers","Total 1st Quarter","Under","9.5","+100",NA,TRUE,"LV Raiders - LA Chargers"
"1011","LV Raiders","LA Chargers","1st LV Raiders Drive Result Grouped","No Offensive Score",NA,"-135",NA,NA,"LV Raiders - LA Chargers"
"1012","LV Raiders","LA Chargers","1st LV Raiders Drive Result Grouped","Offensive Score",NA,"+110",NA,NA,"LV Raiders - LA Chargers"
"1013","LV Raiders","LA Chargers","Justin Herbert Alternate Passing Yards","200+ Yards",NA,"-4000",NA,NA,"LV Raiders - LA Chargers"
"1014","LV Raiders","LA Chargers","Justin Herbert Alternate Passing Yards","250+ Yards",NA,"-370",NA,NA,"LV Raiders - LA Chargers"
"1015","LV Raiders","LA Chargers","Justin Herbert Alternate Passing Yards","300+ Yards",NA,"+100",NA,NA,"LV Raiders - LA Chargers"
"1016","LV Raiders","LA Chargers","Justin Herbert Alternate Passing Yards","350+ Yards",NA,"+310",NA,NA,"LV Raiders - LA Chargers"
"1017","LV Raiders","LA Chargers","Shortest Touchdown Yards","Over","1.5","+120",NA,NA,"LV Raiders - LA Chargers"
"1018","LV Raiders","LA Chargers","Shortest Touchdown Yards","Under","1.5","-160",NA,NA,"LV Raiders - LA Chargers"
"1019","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Josh Jacobs",NA,"+320","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1020","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Austin Ekeler",NA,"+340","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1021","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Davante Adams",NA,"+370","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1022","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Keenan Allen",NA,"+750","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1023","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Joshua Palmer",NA,"+1100","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1024","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Mack Hollins",NA,"+1500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1025","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Foster Moreau",NA,"+1800","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1026","LV Raiders","LA Chargers","Score 2 or More Touchdowns","DeAndre Carter",NA,"+2500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1027","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Gerald Everett",NA,"+2800","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1028","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Keelan Cole Sr.",NA,"+4000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1029","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Justin Herbert",NA,"+4000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1030","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Ameer Abdullah",NA,"+4000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1031","LV Raiders","LA Chargers","Score 2 or More Touchdowns","LA Chargers D/ST",NA,"+5000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1032","LV Raiders","LA Chargers","Score 2 or More Touchdowns","LV Raiders D/ST",NA,"+5000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1033","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Joshua Kelley",NA,"+5500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1034","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Tre McKitty",NA,"+6500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1035","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Jacob Hollister",NA,"+6500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1036","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Michael Bandy",NA,"+7500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1037","LV Raiders","LA Chargers","Score 2 or More Touchdowns","DJ Turner",NA,"+7500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1038","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Isaiah Spiller",NA,"+7500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1039","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Derek Carr",NA,"+7500","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1040","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Zander Horvath",NA,"+8000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1041","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Brandon Bolden",NA,"+9000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1042","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Stone Smartt",NA,"+10000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1043","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Richard Rodgers",NA,"+10000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1044","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Zamir White",NA,"+12000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1045","LV Raiders","LA Chargers","Score 2 or More Touchdowns","Jakob Johnson",NA,"+15000","To Score 2 Or More",NA,"LV Raiders - LA Chargers"
"1046","LV Raiders","LA Chargers","Spread Alternate - 1st Half","LA Chargers","-2.5","+145",NA,NA,"LV Raiders - LA Chargers"
